Timestamp,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious,Timestamp_unix,Weekday,IP_Address[0],IP_Address[1],IP_Address[2],IP_Address[3],IP_Address_Country
05-02-23 6:51,192.168.60.65,0.3209234809638389,0.3271185924280559,0.3470672169531705,0.4612142338541423,0.5882746349441219,0.3288146281368704,1.2486138362915158,0.2732999435935075,0.21428571428571427,0.5142045469099847,0.38851002502888266,0.29785270111025186,0.5415229121967893,0.2488248581542881,-0.024512956922485923,0.04712533041620889,-0.4217300972511655,0,1682977860.0,1,192,168,60,65,
05-02-23 6:52,192.168.22.234,0.3869464418614436,0.38319373032943244,0.4452858473961171,0.44271682303902093,0.3697320542434537,0.5790366685452032,-0.4327203337866455,-0.8665437372735751,0.5,0.5273762699883042,0.34117717021441407,0.4241313065699114,0.40095772264140206,0.19603313908937162,-0.17992905621713617,1.6449457739939126,0.5216359095210666,0,1682977920.0,1,192,168,22,234,
05-02-23 6:53,192.168.114.234,0.49472869578607903,0.3253212351756425,0.6992626549103893,0.5493100109415627,0.47779378356608937,0.7198596602554475,-0.4657561796913483,0.10937062336403186,0.2857142857142857,0.3612856181142129,0.3260897380954848,0.21473709530968182,0.42927377094924696,0.18847088105519147,-1.4201770401953635,1.4058514867057612,-0.042386352326023884,0,1682977980.0,1,192,168,114,234,
05-02-23 6:54,192.168.124.187,0.420789719384729,0.1926920281981524,0.5229101283484071,0.6548855740828562,0.47076128825032,0.7254889525928736,-0.5676314217627612,0.20039926845383155,0.2857142857142857,0.2731073206955003,0.34205030846050577,0.1790016632706601,0.3794826658117038,0.32717783283766017,0.5060267962975418,-0.6379886432977494,-0.6252188634000567,0,1682978040.0,1,192,168,124,187,
05-02-23 6:55,192.168.230.92,0.08498594131814054,0.3762727856535579,0.5376965175424467,0.6779149097689708,0.6527088383051931,0.46560468358791135,0.1938373127614121,-0.025414325324977314,0.7142857142857143,0.31278759998071504,0.2924062151672222,0.1974039488903736,0.40450993721270784,0.350892111471625,0.1355478726886506,1.6563768423722227,-1.425564703461985,0,1682978100.0,1,192,168,230,92,
05-02-23 6:56,192.168.103.65,0.428822559247425,0.8078979618375628,0.4869373529220944,0.2605234138714173,0.5656378076682713,0.5409705716163822,0.20259430587343388,3.089890118423624,0.42857142857142855,0.648568546288935,0.6092328511890934,0.7756816614253031,0.7668354142690843,0.5815451886222552,0.4903117741013166,2.7652978542717697,0.15700343560994276,1,1682978160.0,1,192,168,103,65,
05-02-23 6:57,192.168.19.64,0.5555299241310389,0.20495274684090145,0.6222887178753781,0.5136733457318862,0.30052502083044147,0.5529770524703157,-0.29316825054763185,0.21457848277533348,0.7142857142857143,0.3662134549374162,0.25477112982805594,0.21514042952338158,0.4532861250246284,0.24597854542507744,0.7093043728067613,0.43240081841409056,0.36232816009434754,0,1682978220.0,1,192,168,19,64,
05-02-23 6:58,192.168.67.69,0.2853074092272805,0.31149889563900934,0.4635692775019668,0.535749091789743,0.6077542543838864,0.5151162276393956,2.1628764434011183,0.27493449073959847,0.35714285714285715,0.18278296280331963,0.2473344322709029,0.47143066063733635,0.4038609950312888,0.2709034288436778,0.7470182962562381,-2.287559353671912,0.1616266643917781,0,1682978280.0,1,192,168,67,69,
05-02-23 6:59,192.168.229.214,0.43846532556826107,0.3028635325673882,0.35118481252739975,0.4060390581523986,0.48033305740529,0.5672759766488628,-0.89060369334253,-0.2068366832773053,0.2857142857142857,0.4807295130265789,0.2467671854832728,0.3867716747169565,0.42717879055404145,0.1792495499281242,-1.331432128276842,-1.088377238459766,-0.1771615695721521,0,1682978340.0,1,192,168,229,214,
05-02-23 7:00,192.168.240.197,0.12020465369174932,0.2901265678715931,0.499200234358084,0.568412560652187,0.41968518322381737,0.4118442915193164,-0.14687654453536153,-1.3975987186131185,0.42857142857142855,0.4609419285370001,0.3900123354767671,0.47056026160441594,0.23440344130567536,0.23225441867308494,-0.2236553234983941,1.6057836720352736,1.5487152801083353,0,1682978400.0,1,192,168,240,197,
05-02-23 7:01,192.168.115.2,0.42473315439677156,0.18091288269864728,0.3629758021899674,0.6316628296133739,0.31272940217047746,0.25935294346170745,1.4659216586016637,-0.5530579704154174,0.7142857142857143,0.37554209391270427,0.3781453372889026,0.31393357907481795,0.3535974738197565,0.2494797165128721,0.38388236386340857,-1.2261187414345018,-0.8895817672209058,0,1682978460.0,1,192,168,115,2,
05-02-23 7:02,192.168.29.178,0.13582666042004934,0.34851079236611077,0.5133334509815644,0.5868709726580293,0.4165550464363321,0.6449110958344426,-0.9041734856670484,-0.8185421604721999,0.42857142857142855,0.4449703255508205,0.265552629052864,0.2947823081258583,0.30015897467054736,0.25001367702597865,-0.2674519855996759,0.3569385797628585,0.4559995588246748,0,1682978520.0,1,192,168,29,178,
05-02-23 7:03,192.168.210.70,0.3354075517888014,0.33370070700681964,0.5274998542336857,0.39609265676132066,0.2570224550897094,0.41313398696852494,0.2268391436513937,-0.5408609425170292,0.2857142857142857,0.49441867723843236,0.305349228551246,0.32499916032020104,0.31410817915437367,0.31328357879574925,0.6717888017395901,-1.7762974025198073,-1.3474073087059988,0,1682978580.0,1,192,168,210,70,
05-02-23 7:04,192.168.65.84,0.43015502656754295,0.19297976684276963,0.3741699323610699,0.5302332732685773,0.5609828033729901,0.4778709827652761,-0.6322117149207273,0.22281906566925092,0.2857142857142857,0.3308748490288023,0.15570654160037734,0.43573558319979544,0.40052543078375114,0.09858870956411406,0.34602802042599806,0.46697472463796363,-0.10965003535370356,0,1682978640.0,1,192,168,65,84,
05-02-23 7:05,192.168.78.166,0.354909070847389,0.330075202418311,0.5927445718021679,0.35110470368229013,0.4996189525192284,0.5421232674415885,-1.0819870514113217,-0.7866655753357561,0.42857142857142855,0.33353718183792086,0.3518909248446255,0.2635410860401964,0.19616151939627408,0.27067137543372416,-0.2024350318967832,-0.760606502475235,-1.2869074277164616,0,1682978700.0,1,192,168,78,166,
05-02-23 7:06,192.168.71.202,0.9446235784634345,0.6504457467430429,0.40539359001960956,0.3648334749258524,0.3459122690585616,0.6615204633054875,-1.8262472730732284,2.3643282533924967,0.2857142857142857,0.9062074076851582,0.6859534146490738,0.6434851778423034,0.42725417589211945,0.5234020970820279,1.6276610174880795,0.5827509759467823,-1.0801474274133471,1,1682978760.0,1,192,168,71,202,
05-02-23 7:07,192.168.194.1,0.37975089644035687,0.3301046679342931,0.4813924307319407,0.5437167526562027,0.4387973991339545,0.6236688106197602,-0.19785703682428726,-0.49219407211430094,0.6428571428571429,0.48994855924575226,0.2772018895615033,0.4089685803986719,0.3743415006893321,0.3233232489683927,1.574144247281467,0.6791852104674867,-0.6808559496607849,0,1682978820.0,1,192,168,194,1,
05-02-23 7:08,192.168.95.2,0.2848650646116613,0.2796377662621279,0.47335088988902474,0.27946812718819247,0.43518518773864917,0.5089734820146837,1.1311069927342214,0.5956223464330939,0.35714285714285715,0.37952695133459463,0.33495431646580115,0.20462505848782758,0.20687347385718555,0.24128898245567149,-0.770651084049915,0.7709149597201265,0.23045642432105495,0,1682978880.0,1,192,168,95,2,
05-02-23 7:09,192.168.157.234,0.5080203881446559,0.43520646492573595,0.34864682027064703,0.3257069067739973,0.4352742104967758,0.5979729025921654,0.5622321134827796,0.7133592787947819,0.2857142857142857,0.33241091066623,0.24130340189272412,0.3402151403820027,0.549461686258443,0.18031175368276037,0.7519493065035949,-0.23072476321000782,2.2705468882602373,0,1682978940.0,1,192,168,157,234,
05-02-23 7:10,192.168.32.52,0.5348499428427876,0.7297121839324185,0.5588716437587662,0.2746318612086984,0.6629911455128481,0.11301306124480018,-0.44914401875101034,4.174837902482571,0.5714285714285714,0.6211583666095317,0.3083389608528717,0.7907295021159372,0.4950942931206467,0.5439510825597217,0.7394514816041886,1.2331442818238065,-0.727475749655281,1,1682979000.0,1,192,168,32,52,
05-02-23 7:11,192.168.107.174,0.18872876629028712,0.27880942925207114,0.43264154364414065,0.4525973912863057,0.46104071427210047,0.44053795128288686,0.9526365644083202,-0.2967324366269647,0.35714285714285715,0.28958002455105025,0.2649760538861082,0.2515694934157415,0.5223248894092383,0.27488806258843185,0.77844454941568,-0.7243778521803589,1.0093984101670428,0,1682979060.0,1,192,168,107,174,
05-02-23 7:12,192.168.113.143,0.267680146720925,0.3317280755111376,0.6546913376822713,0.37171015662052875,0.6031900601729887,0.3894425469340686,0.44173986781954017,-1.0069684926754041,0.42857142857142855,0.37757711558469575,0.12981625979789937,0.3440205728114834,0.42384661307527466,0.3869550907626909,1.795760747961321,0.8563007762506036,-1.290371858737168,0,1682979120.0,1,192,168,113,143,
05-02-23 7:13,192.168.136.142,0.2809495937300647,0.3916622323135893,0.3330140950252544,0.5929942802195295,0.4139613826355,0.5747934596970865,1.1566216977404649,-0.8777588683356752,0.6428571428571429,0.34699954458564086,0.3839601897027308,0.2945253034677579,0.2758050231747115,0.20594133713280827,-1.6974774103979267,-0.20955440878663714,0.23544368992364467,0,1682979180.0,1,192,168,136,142,
05-02-23 7:14,192.168.27.212,0.15428660652191295,0.28373127216563515,0.17706472907071458,0.43480962288733865,0.46341290799336515,0.762111457780828,-1.0141885810559876,0.49931810367486523,0.5,0.38478610209041353,0.21755569726489507,0.38451081754807387,0.3431954229207599,0.2764484884144609,-0.694544173342588,-0.2931251522148899,-0.4763072768431266,0,1682979240.0,1,192,168,27,212,
05-02-23 7:15,192.168.182.95,0.516984950658769,0.38961771244351956,0.47679451657138017,0.7638885403955714,0.35692087287038177,0.5573413787710613,0.340944542722347,0.07564487242275497,0.42857142857142855,0.24580519242151558,0.43621063587316294,0.28958907188104305,0.37955476562039875,0.18794346981638996,1.5764657140563367,-2.0033321990329656,-1.1461535072385725,0,1682979300.0,1,192,168,182,95,
05-02-23 7:16,192.168.86.102,0.49402477986585297,0.33147318282772725,0.6657007136363994,0.8466046173739074,0.42920903480199013,0.4854358677023494,-0.24934512839107628,-0.5068297036111596,0.2857142857142857,0.40717669801743095,0.24016082142144296,0.4621597575704698,0.36651918010013956,0.1373028953748312,0.3242133466144162,1.4622281439697298,-0.7676943029682534,0,1682979360.0,1,192,168,86,102,
05-02-23 7:17,192.168.46.96,0.1740076559432358,0.34393044625786134,0.6621852078323457,0.36167736819204543,0.3145623326028388,0.548506521386032,0.5252609257809808,1.4548888741234067,0.14285714285714285,0.4720236177480854,0.25334384483134315,0.3804906039139137,0.3990016525151258,0.23883369217087724,-0.38982122628923765,-1.776286880473953,0.6039675841915587,0,1682979420.0,1,192,168,46,96,
05-02-23 7:18,192.168.42.157,0.39822149199504,0.2012623134114346,0.7369040465371649,0.4240793410603907,0.29208213681846945,0.6825699364447687,-0.6258114141621647,0.7408286874880895,0.42857142857142855,0.4873440257317652,0.4338788908952937,0.3615724576020252,0.3076018372570225,0.21647235044108123,0.9651978580086028,0.5912713494307721,-0.5413778531492915,0,1682979480.0,1,192,168,42,157,
05-02-23 7:19,192.168.31.107,0.16920142229842994,0.20854629465210273,0.5879919929639172,0.5231886275096451,0.4520053279511268,0.6277005197268314,-0.08458894223063741,0.7427020920712833,0.5,0.3994700166942,0.1950376096039176,0.17581801630738936,0.38266094467763506,0.20300323409507243,-0.24132942558193454,-2.1285790589197333,-0.5996537547006686,0,1682979540.0,1,192,168,31,107,
05-02-23 7:20,192.168.104.202,0.1386125404972177,0.24102717944301477,0.6814467949521203,0.5368061573474247,0.2874773945120692,0.44990350815519026,0.35394406056758965,0.14290430085714084,0.35714285714285715,0.2382118227963795,0.12027056501538556,0.4716936748748924,0.21905677254546116,0.30662733719652396,-0.978565076461635,1.071268100506672,-1.229421481186005,0,1682979600.0,1,192,168,104,202,
05-02-23 7:21,192.168.91.164,0.3760057454260238,0.4249634327619993,0.34550559690291893,0.5220409553764467,0.497274540657069,0.6288022472967054,-0.2621529772166497,-0.3688732352292224,0.5,0.39110008095065085,0.444802419869043,0.2470620995556664,0.35468987498921095,0.3918625285597102,0.8803968251922031,0.4287777193370017,0.28036902261193614,0,1682979660.0,1,192,168,91,164,
05-02-23 7:22,192.168.223.30,0.714450319590346,0.42990917187781263,0.3138991389998642,0.315176674613273,0.717111672307338,0.36755700619033604,-1.8454882501613032,1.1919726531200059,0.42857142857142855,0.8341297671835989,0.3289900872777676,0.7571954760357836,0.27290306853504204,0.4401480172412691,2.5110040676483676,1.3809845459300603,-1.634509881790154,1,1682979720.0,1,192,168,223,30,
05-02-23 7:23,192.168.60.243,0.4359907258160595,0.27129359158748895,0.5047711311509597,0.6850714856863517,0.3766223267659306,0.7782406324762209,-0.3730020810970845,0.05693649813540709,0.35714285714285715,0.38411202266943295,0.32865792301511915,0.36865390928384323,0.41167460018698293,0.2922046389765756,-0.5174065148684516,0.6459221066461653,-0.06782855876071635,0,1682979780.0,1,192,168,60,243,
05-02-23 7:24,192.168.137.26,0.2268819078553987,0.38964403172461337,0.8191538379186233,0.5041682771861392,0.4661169310502415,0.4309248139813808,-1.6604226387927006,0.7120209207567992,0.35714285714285715,0.6456950730356322,0.24911116489410287,0.3012444226546474,0.3727879714737941,0.08038250876457577,-0.029417589456992715,1.1165724393901426,-1.821837998065717,0,1682979840.0,1,192,168,137,26,
05-02-23 7:25,192.168.135.144,0.3272609230094424,0.37264161264069995,0.6647749595043867,0.41365308809685347,0.25810260596587303,0.49272371795412917,1.2462673609425854,-0.5063381445757702,0.42857142857142855,0.44350874512875077,0.3795952117136471,0.3289842383981509,0.29068955018442344,0.1426186361559482,0.6492894807175422,2.320832855190974,0.970878569862199,0,1682979900.0,1,192,168,135,144,
05-02-23 7:26,192.168.69.48,0.44913187658991544,0.20210480018412577,0.5588105053299585,0.5927044667535152,0.37986979048014247,0.4226494778188086,-0.6271804174008478,-0.2724475259528794,0.5714285714285714,0.2573585133953494,0.45622636393365695,0.3329111329068059,0.3751810749995276,0.22445136021159065,2.3464637311816756,-0.3500651189152323,-0.33465226115790225,0,1682979960.0,1,192,168,69,48,
05-02-23 7:27,192.168.199.117,0.33047468579661976,0.3999320131536895,0.5106320714995517,0.7296310088048574,0.4520643896810176,0.46295925973271546,0.40292633526517857,-1.0586191509790206,0.5,0.3676256350406213,0.4585274591316417,0.3330610944240276,0.3104022307709184,0.04653409154254754,-1.2012544859680132,-0.23381871645773508,1.1107069482356715,0,1682980020.0,1,192,168,199,117,
05-02-23 7:28,192.168.160.54,0.26824700505496807,0.406753739667542,0.4638155321789706,0.7498372131583309,0.47137293061069524,0.6854743893339214,-0.8304189823736448,-0.28369408918638134,0.35714285714285715,0.46176172148409994,0.4227364002280891,0.3366102490942821,0.43689964486140187,0.30545606573331424,0.25301744080267907,0.1540769463603026,1.055398274936425,0,1682980080.0,1,192,168,160,54,
05-02-23 7:29,192.168.35.223,0.2994057998770381,0.2333975124622255,0.6568032932871403,0.5208622894341393,0.40855972274102,0.6162301414290742,-1.469126548979496,0.2388001198386822,0.35714285714285715,0.2774174032111108,0.4100760824915057,0.2063294201144118,0.28575524760113763,0.16676264262916804,2.1450923255721244,-0.03614448470340906,-0.054276981855875234,0,1682980140.0,1,192,168,35,223,
05-02-23 7:30,192.168.165.246,0.0925404376920425,0.3490372651490946,0.5091824211415387,0.6377763298432227,0.4196286353575638,0.6707421876229464,-1.2823211837633357,-1.2142952896943278,0.35714285714285715,0.5649160991267484,0.11409655816046714,0.5357523561981956,0.24000458283514164,0.24108879318038823,1.2387628614073114,-1.3484370802602914,2.0727162808235766,0,1682980200.0,1,192,168,165,246,
05-02-23 7:31,192.168.45.33,0.13773795820642054,0.2878352326224808,0.45211555079589,0.6136009159282941,0.4066321014514383,0.7629022000879095,1.0092616787196265,-1.1848198486442072,0.5,0.35208613859343635,0.3510161803141954,0.41527369268547304,0.42317182306935436,0.3090015025058776,-1.0947245625385171,-0.22692165307523984,1.6237498699712736,0,1682980260.0,1,192,168,45,33,
05-02-23 7:32,192.168.177.7,0.066148348867395,0.30975104983310603,0.6282219754229456,0.7684898627875575,0.32903475919517144,0.4342301425662856,-0.7464399606953017,-0.41856841988974774,0.6428571428571429,0.32796379404446063,0.3006594199035691,0.4373855876071692,0.40095476114358647,0.22603284355572334,0.2983716495608572,-0.0025619325244948857,1.4996940650936856,0,1682980320.0,1,192,168,177,7,
05-02-23 7:33,192.168.211.32,0.45247693154738167,0.4179370263770131,0.17756470523742576,0.14053093828799462,0.6696300496135211,0.3894088589794401,-2.660427457302756,3.4497382474432245,0.5,0.35102317379612963,0.47613035041938634,0.5439418211636528,0.8061394523223032,0.5903619089735579,0.5016151987653286,0.9580216687945198,-1.6944956827733046,1,1682980380.0,1,192,168,211,32,
05-02-23 7:34,192.168.151.9,0.2276180711879224,0.4023465043794738,0.49756065280162176,0.39692460943132213,0.4496042984485447,0.5689467724574451,-0.5370523757380912,0.5653032320574661,0.35714285714285715,0.3441161007866108,0.23750448174261096,0.37028910281006144,0.1919368582651456,0.1069174995607889,-0.6995316943868799,-0.4704717789676206,0.8239183434641963,0,1682980440.0,1,192,168,151,9,
